Recall,Precision
0.9025615268709192,0.24519033974621368
0.9025615268709192,0.24522379912663755
0.9025615268709192,0.24525726764023476
0.9020592667001507,0.24515424515424517
0.9020592667001507,0.2451877133105802
0.9020592667001507,0.2452211906062261
0.9020592667001507,0.24525467704492696
0.9020592667001507,0.24528817263042885
0.9020592667001507,0.24532167736648
0.9020592667001507,0.2453551912568306
0.9015570065293822,0.2452520836179806
0.9015570065293822,0.24528559715769335
0.9015570065293822,0.24531911985786525
0.9015570065293822,0.2453526517222526
0.9015570065293822,0.24538619275461382
0.9015570065293822,0.24541974295870933
0.9015570065293822,0.24545330233830165
0.9015570065293822,0.24548687089715537
0.9015570065293822,0.24552044863903708
0.9010547463586137,0.2454172366621067
0.9010547463586137,0.24545081406485156
0.9010547463586137,0.24548440065681446
0.9005524861878453,0.2453811413712878
0.9000502260170768,0.2452778538187791
0.9000502260170768,0.24531143052703627
0.9000502260170768,0.24534501642935377
0.9000502260170768,0.24537861152950843
0.9000502260170768,0.2454122158312791
0.9000502260170768,0.24544582933844677
0.8995479658463084,0.24534246575342467
0.8995479658463084,0.24537607891491986
0.8995479658463084,0.2454097012880241
0.8990457056755399,0.2453062902562697
0.8990457056755399,0.24533991228070176
0.8990457056755399,0.24537354352296092
0.8990457056755399,0.2454071839868385
0.8990457056755399,0.2454408336761278
0.8990457056755399,0.24547449259462426
0.8990457056755399,0.24550816074612536
0.8990457056755399,0.24554183813443073
0.8990457056755399,0.24557552476334202
0.8990457056755399,0.24560922063666302
0.8990457056755399,0.24564292575819954
0.8990457056755399,0.24567664013175955
0.8985434455047715,0.24557309540150996
0.8985434455047715,0.2456068094453597
0.8985434455047715,0.24564053274749417
0.8985434455047715,0.24567426531172754
0.8985434455047715,0.24570800714187613
0.8985434455047715,0.24574175824175823
0.8985434455047715,0.2457755186151944
0.8985434455047715,0.24580928826600715
0.8985434455047715,0.24584306719802115
0.8985434455047715,0.2458768554150632
0.8985434455047715,0.2459106529209622
0.8985434455047715,0.2459444597195491
0.898041185334003,0.2458407809707136
0.8975389251632345,0.24573707370737075
0.8975389251632345,0.24577087058176317
0.8970366649924661,0.24566712517193948
0.8970366649924661,0.24570092172238273
0.8965344048216977,0.24559713813979087
0.8960321446509292,0.24549332599422044
0.8960321446509292,0.2455271125791357
0.8960321446509292,0.2455609084652443
0.8960321446509292,0.24559471365638766
0.8960321446509292,0.2456285281564092
0.8955298844801607,0.24552464885706418
0.8955298844801607,0.24555846302162238
0.8955298844801607,0.2455922865013774
0.8955298844801607,0.24562611930017908
0.8955298844801607,0.24565996142187932
0.8955298844801607,0.2456938128703321
0.8955298844801607,0.2457276736493936
0.8955298844801607,0.2457615437629221
0.8955298844801607,0.24579542321477804
0.8955298844801607,0.24582931200882394
0.8955298844801607,0.24586321014892443
0.8955298844801607,0.24589711763894634
0.8950276243093923,0.24579310344827587
0.8950276243093923,0.24582701062215478
0.8945253641386238,0.24572295805739514
0.8945253641386238,0.24575686490961776
0.8945253641386238,0.24579078112061828
0.8945253641386238,0.24582470669427192
0.8945253641386238,0.24585864163445612
0.8945253641386238,0.2458925859450504
0.8945253641386238,0.2459265396299365
0.8945253641386238,0.2459605026929982
0.8940231039678553,0.24585635359116023
0.8935208437970869,0.24575217571487776
0.8935208437970869,0.24578612876485217
0.8935208437970869,0.24582009119801024
0.8935208437970869,0.2458540630182421
0.8935208437970869,0.24588804422944022
0.8935208437970869,0.24592203483549904
0.8935208437970869,0.24595603484031522
0.8935208437970869,0.24599004424778761
0.8935208437970869,0.24602406306181718
0.8935208437970869,0.24605809128630704
0.8930185836263185,0.24595379720569926
0.8930185836263185,0.24598782512451578
0.8930185836263185,0.24602186246021862
0.8930185836263185,0.2460559092167174
0.8930185836263185,0.24608996539792388
0.8930185836263185,0.24612403100775193
0.8930185836263185,0.24615810605011768
0.8930185836263185,0.24619219052893934
0.8930185836263185,0.24622628444813738
0.8930185836263185,0.24626038781163434
0.8930185836263185,0.24629450062335503
0.8930185836263185,0.24632862288722637
0.8930185836263185,0.2463627546071775
0.89251632345555,0.24625831485587582
0.89251632345555,0.2462924462924463
0.89251632345555,0.24632658719157194
0.89251632345555,0.2463607375571884
0.89251632345555,0.2463948973932335
0.89251632345555,0.2464290667036472
0.89251632345555,0.2464632454923717
0.89251632345555,0.24649743376335137
0.89251632345555,0.24653163152053273
0.8920140632847815,0.24642708477868738
0.891511803114013,0.2463225090202609
0.891511803114013,0.24635669673837612
0.891511803114013,0.24639089394780678
0.8910095429432446,0.24628626960988478
0.8910095429432446,0.24632046653707304
0.8905072827724761,0.24621580336064436
0.8905072827724761,0.24625
0.8905072827724761,0.24628420613974164
0.8905072827724761,0.24631842178382884
0.8905072827724761,0.2463526469362234
0.8905072827724761,0.2463868816008894
0.8905072827724761,0.2464211257817929
0.8905072827724761,0.24645537948290241
0.8900050226017077,0.24635061865702768
0.8900050226017077,0.246384872080089
0.8900050226017077,0.24641913502989848
0.8900050226017077,0.24645340751043116
0.8900050226017077,0.24648768952566422
0.8895027624309392,0.24638286032276016
0.8895027624309392,0.2464171420620565
0.8895027624309392,0.24645143334261063
0.8895027624309392,0.2464857341684064
0.8895027624309392,0.24652004454342985
0.8895027624309392,0.24655436447166923
0.8895027624309392,0.246588693957115
0.8895027624309392,0.24662303300375993
0.8895027624309392,0.2466573816155989
0.8890005022601708,0.24655244463017134
0.8890005022601708,0.24658679297854555
0.8890005022601708,0.2466211508987042
0.8890005022601708,0.24665551839464883
0.8890005022601708,0.24668989547038328
0.8890005022601708,0.24672428212991357
0.8890005022601708,0.24675867837724802
0.8884982420894023,0.24665365309537088
0.8884982420894023,0.2466880490865988
0.8884982420894023,0.24672245467224546
0.8884982420894023,0.24675686985632586
0.8884982420894023,0.24679129464285715
0.8879959819186338,0.2466862006418306
0.8879959819186338,0.24672062517443483
0.8879959819186338,0.24675505931612002
0.8879959819186338,0.2467895030709101
0.8879959819186338,0.24682395644283123
0.8879959819186338,0.24685841943591175
0.8874937217478654,0.24675324675324675
0.8874937217478654,0.24678770949720671
0.8874937217478654,0.24682218186897611
0.8874937217478654,0.24685666387259012
0.8874937217478654,0.24689115551208607
0.8874937217478654,0.24692565679150363
0.8874937217478654,0.2469601677148847
0.8874937217478654,0.2469946882862734
0.8874937217478654,0.2470292185097162
0.8874937217478654,0.24706375838926176
0.8874937217478654,0.24709830792896098
0.886991461577097,0.246993006993007
0.886991461577097,0.24702755630158063
0.886991461577097,0.24706211527700056
0.886991461577097,0.24713126224461238
0.886991461577097,0.24716585024492652
0.886991461577097,0.24720044792833146
0.886991461577097,0.24723505529889403
0.886991461577097,0.24726967236068328
0.8864892014063285,0.24716426270830416
0.8864892014063285,0.24719887955182074
0.8864892014063285,0.24723350609329037
0.88598694123556,0.24712804707200897
0.88598694123556,0.2471626733921816
0.88598694123556,0.24719730941704035
0.88598694123556,0.24723195515066573
0.88598694123556,0.24726661059714045
0.8854846810647916,0.24716108229356512
0.8854846810647916,0.24719573752103197
0.8854846810647916,0.24723040246809705
0.8854846810647916,0.24726507713884993
0.8854846810647916,0.24729976153738253
0.8854846810647916,0.247334455667789
0.8854846810647916,0.24736915953416586
0.8854846810647916,0.24740387314061185
0.8854846810647916,0.24743859649122807
0.8849824208940231,0.24733295901179111
0.8849824208940231,0.24736768215639476
0.8844801607232546,0.2472620050547599
0.8844801607232546,0.24729672798764218
0.8844801607232546,0.24733146067415732
0.8844801607232546,0.2473662031184155
0.8844801607232546,0.24740095532452935
0.8844801607232546,0.24743571729661373
0.8844801607232546,0.24747048903878582
0.8844801607232546,0.24750527055516514
0.8844801607232546,0.24754006184987348
0.8844801607232546,0.247574862927035
0.8844801607232546,0.24760967379077614
0.8844801607232546,0.2476444944452257
0.8844801607232546,0.24767932489451477
0.8839779005524862,0.24757349838233225
0.8839779005524862,0.24760832864378166
0.8839779005524862,0.2476431687069087
0.8839779005524862,0.2476780185758514
0.8839779005524862,0.24771287825475016
0.8839779005524862,0.24774774774774774
0.8839779005524862,0.24778262705898915
0.8839779005524862,0.2478175161926218
0.8839779005524862,0.24785241515279538
0.8839779005524862,0.24788732394366197
0.8834756403817178,0.24778137765882519
0.8834756403817178,0.24781628627782473
0.8829733802109493,0.24771030012681414
0.8829733802109493,0.24774520856820745
0.8829733802109493,0.24778012684989428
0.8829733802109493,0.2478150549760361
0.8824711200401808,0.24770900888199635
0.8824711200401808,0.24774393683023124
0.8824711200401808,0.24777887462981243
0.8824711200401808,0.2478138222849083
0.8824711200401808,0.24784877979968967
0.8819688598694123,0.24774266365688488
0.8819688598694123,0.24777762099619022
0.8819688598694123,0.24781258820208862
0.8819688598694123,0.24784756527875795
0.8819688598694123,0.2478825522303783
0.8819688598694123,0.24791754906113228
0.8819688598694123,0.24795255577520475
0.8819688598694123,0.24798757237678293
0.8819688598694123,0.2480225988700565
0.8819688598694123,0.2480576352592174
0.8814665996986439,0.2479513987001978
0.8814665996986439,0.24798643493005512
0.8814665996986439,0.24802148106274732
0.8814665996986439,0.2480565371024735
0.8814665996986439,0.2480916030534351
0.8814665996986439,0.248126678919836
0.8814665996986439,0.24816176470588236
0.8809643395278755,0.24805543770329516
0.880462079357107,0.24794908062234794
0.880462079357107,0.24798415617484793
0.880462079357107,0.2480192416525184
0.880462079357107,0.24805433705957267
0.880462079357107,0.24808944240022643
0.8799598191863385,0.24798301486199575
0.8794575590155701,0.24787655719139298
0.8794575590155701,0.2479116522724055
0.8794575590155701,0.2479467572925517
0.8789552988448016,0.24784024925647924
0.8789552988448016,0.24787535410764872
0.8789552988448016,0.24791046890494403
0.8789552988448016,0.2479455936525928
0.8789552988448016,0.247980728354825
0.8789552988448016,0.24801587301587302
0.8789552988448016,0.24805102763997164
0.8789552988448016,0.24808619223135808
0.8784530386740331,0.24797958315610377
0.8784530386740331,0.24801474758933637
0.8784530386740331,0.24804992199687986
0.8784530386740331,0.24808510638297873
0.8784530386740331,0.24812030075187969
0.8784530386740331,0.24815550510783202
0.8784530386740331,0.24819071945508728
0.8784530386740331,0.24822594379789953
0.8784530386740331,0.2482611781405252
0.8784530386740331,0.24829642248722317
0.8784530386740331,0.2483316768422547
0.8784530386740331,0.24836694120988356
0.8784530386740331,0.2484022155943758
0.8779507785032646,0.24829545454545454
0.8774485183324963,0.24818866316238103
0.8774485183324963,0.24822392725206024
0.8774485183324963,0.2482592013642177
0.8774485183324963,0.24829448550312677
0.8769462581617278,0.24818763326226012
0.8769462581617278,0.2482229172590276
0.8769462581617278,0.24825821128963457
0.8769462581617278,0.24829351535836178
0.8769462581617278,0.24832882946949225
0.8769462581617278,0.2483641536273115
0.8769462581617278,0.24839948783610755
0.8764439979909593,0.24829254410927717
0.8764439979909593,0.24832787818414687
0.8759417378201909,0.24822089382294335
0.8759417378201909,0.24825622775800713
0.8754394776494224,0.2481492027334852
0.8754394776494224,0.2481845365228535
0.8754394776494224,0.24821988037596127
0.8754394776494224,0.24825523429710866
0.8754394776494224,0.2482905982905983
0.8754394776494224,0.24832597236073514
0.8754394776494224,0.24836135651182673
0.8749372174786539,0.24825423970357702
0.8744349573078855,0.24814709236031926
0.8739326971371171,0.248039914468995
0.8739326971371171,0.24807527801539778
0.8739326971371171,0.2481106516469414
0.8739326971371171,0.24814603536794066
0.8739326971371171,0.24818142918271288
0.8739326971371171,0.24821683309557774
0.8734304369663486,0.24810957340562134
0.8729281767955801,0.24800228310502284
0.8724259166248116,0.24789496218067647
0.8724259166248116,0.24793034541821296
0.8724259166248116,0.24796573875803
0.8724259166248116,0.2480011422044546
0.8724259166248116,0.24803655576181635
0.8719236564540432,0.2479291630962582
0.8719236564540432,0.247964576489073
0.8719236564540432,0.248
0.8719236564540432,0.24803543363337618
0.8719236564540432,0.248070877393541
0.8719236564540432,0.24810633128483636
0.8719236564540432,0.24814179531160663
0.8719236564540432,0.2481772694781987
0.8714213962832748,0.24806977409207892
0.8714213962832748,0.24810524810524812
0.8714213962832748,0.24814073226544622
0.8714213962832748,0.24817622657702762
0.8714213962832748,0.24821173104434907
0.8709191361125063,0.24810416368579197
0.8709191361125063,0.24813966800228965
0.8709191361125063,0.24817518248175183
0.8709191361125063,0.2482107071285428
0.8709191361125063,0.24824624194702935
0.8709191361125063,0.24828178694158076
0.8709191361125063,0.2483173421165688
0.8709191361125063,0.2483529074763678
0.8709191361125063,0.24838848302535455
0.8709191361125063,0.24842406876790832
0.8709191361125063,0.24845966470841094
0.8704168759417378,0.24835196331327028
0.8704168759417378,0.24838755912283217
0.8704168759417378,0.24842316513761467
0.8704168759417378,0.24845878136200716
0.8704168759417378,0.2484944078004015
0.8704168759417378,0.24853004445719204
0.8704168759417378,0.24856569133677567
0.8704168759417378,0.24860134844355186
0.8704168759417378,0.24863701578192252
0.8699146157709694,0.24852920074616158
0.8699146157709694,0.24856486796785304
0.8694123556002009,0.24845701162623798
0.8694123556002009,0.24849267872523687
0.8694123556002009,0.2485283560660445
0.8694123556002009,0.24856404365307294
0.8694123556002009,0.24859974149073674
0.8694123556002009,0.24863544958345304
0.8689100954294324,0.24852751041517024
0.8689100954294324,0.24856321839080459
0.8689100954294324,0.24859893662882598
0.8689100954294324,0.2486346651336591
0.8684078352586639,0.2485266637918643
0.8684078352586639,0.24856239217941345
0.8684078352586639,0.2485981308411215
0.8684078352586639,0.24863387978142076
0.8684078352586639,0.24866963900474615
0.8684078352586639,0.2487054085155351
0.8684078352586639,0.24874118831822759
0.8684078352586639,0.24877697841726618
0.8684078352586639,0.248812778817096
0.8684078352586639,0.24884858952216465
0.8684078352586639,0.24888441053692242
0.8684078352586639,0.24892024186582207
0.8684078352586639,0.24895608351331894
0.8684078352586639,0.24899193548387097
0.8684078352586639,0.24902779778193865
0.8679055750878956,0.24891961970613655
0.8679055750878956,0.24895548191903183
0.8679055750878956,0.2489913544668588
0.8679055750878956,0.2490272373540856
0.8679055750878956,0.24906313058518306
0.8674033149171271,0.24895487963096438
0.8674033149171271,0.2489907727797001
0.8674033149171271,0.24902667627974046
0.8674033149171271,0.2490625901355639
0.8669010547463586,0.24895427664791578
0.8669010547463586,0.24899019042123485
0.8663987945755901,0.2488818352330111
0.8663987945755901,0.24891774891774893
0.8658965344048217,0.24880935199884543
0.8658965344048217,0.24884526558891454
0.8658965344048217,0.24888118954814495
0.8658965344048217,0.24891712388102802
0.8658965344048217,0.24895306859205776
0.8658965344048217,0.24898902368573078
0.8658965344048217,0.2490249891665463
0.8658965344048217,0.24906096503900607
0.8658965344048217,0.2490969513076145
0.8658965344048217,0.2491329479768786
0.8658965344048217,0.24916895505130798
0.8653942742340532,0.24906042208730847
0.8653942742340532,0.2490964290877548
0.8653942742340532,0.24913244650086755
0.8653942742340532,0.24916847433116412
0.8653942742340532,0.2492045125831646
0.8648920140632848,0.2490959062635614
0.8648920140632848,0.24913194444444445
0.8643897538925164,0.24902329619447258
0.8643897538925164,0.24905933429811866
0.8643897538925164,0.24909538283398466
0.8643897538925164,0.24913144180660104
0.8643897538925164,0.24916751122050093
0.8643897538925164,0.2492035910802201
0.8643897538925164,0.2492396813902969
0.8643897538925164,0.2492757821552723
0.8638874937217479,0.24916702882804578
0.8633852335509794,0.24905824398725007
0.8628829733802109,0.24894942761918562
0.8628829733802109,0.2489855072463768
0.8628829733802109,0.2490215973329468
0.8628829733802109,0.24905769788344448
0.8628829733802109,0.24909380890242133
0.8628829733802109,0.24912993039443154
0.8628829733802109,0.2491660623640319
0.8628829733802109,0.24920220481578184
0.8628829733802109,0.24923835775424344
0.8623807132094425,0.2491294254207777
0.8623807132094425,0.24916557829052388
0.8623807132094425,0.24920174165457185
0.8623807132094425,0.24923791551749166
0.8623807132094425,0.249274099883856
0.8623807132094425,0.24931029475824015
0.861878453038674,0.24920127795527156
0.8613761928679056,0.24909222948438633
0.8608739326971371,0.24898314933178384
0.8608739326971371,0.24901932296963533
0.8608739326971371,0.24905550712002325
0.8608739326971371,0.24909170178753087
0.8608739326971371,0.2491279069767442
0.8608739326971371,0.24916412269225177
0.8603716725263687,0.2490549578365804
0.8603716725263687,0.24909117347680676
0.8603716725263687,0.24912739965095987
0.8603716725263687,0.24916363636363636
0.8603716725263687,0.24919988361943554
0.8603716725263687,0.2492361414229594
0.8603716725263687,0.24927240977881257
0.8603716725263687,0.2493086886916024
0.8603716725263687,0.24934497816593887
0.8603716725263687,0.24938127820643471
0.8598694123556002,0.24927198602213163
0.8598694123556002,0.2493082860055337
0.8598694123556002,0.24934459656277308
0.8598694123556002,0.2493809176984705
0.8598694123556002,0.2494172494172494
0.8598694123556002,0.24945359172373596
0.8598694123556002,0.24948994462255902
0.8598694123556002,0.24952630811835008
0.8598694123556002,0.24956268221574343
0.8598694123556002,0.249599066919376
0.8598694123556002,0.24963546223388744
0.8598694123556002,0.2496718681639201
0.8598694123556002,0.24970828471411902
0.8598694123556002,0.24974471188913203
0.8593671521848317,0.2496352494893493
0.8593671521848317,0.24967167663796877
0.8593671521848317,0.2497081144191477
0.8593671521848317,0.24974456283754196
0.8593671521848317,0.2497810218978102
0.8593671521848317,0.2498174916046138
0.8593671521848317,0.24985397196261683
0.8593671521848317,0.24989046297648604
0.8593671521848317,0.24992696465089104
0.8593671521848317,0.24996347699050403
0.8588648920140632,0.24985388661601401
0.8588648920140632,0.2498903989478299
0.8588648920140632,0.24992692195264543
0.8588648920140632,0.24996345563514105
0.8588648920140632,0.25
0.8583626318432949,0.24989033484427547
0.8583626318432949,0.24992687920444576
0.8583626318432949,0.24996343425479012
0.8583626318432949,0.25
0.8583626318432949,0.25003657644476956
0.8583626318432949,0.2500731635937957
0.8583626318432949,0.25010976145177816
0.8583626318432949,0.2501463700234192
0.8583626318432949,0.2501829893134241
0.8583626318432949,0.2502196193265007
0.8583626318432949,0.2502562600673598
0.8583626318432949,0.2502929115407147
0.8583626318432949,0.2503295737512817
0.8583626318432949,0.25036624670377966
0.8583626318432949,0.2504029304029304
0.8578603716725264,0.2502930832356389
0.8578603716725264,0.2503297669646783
0.8578603716725264,0.25036646144825564
0.8578603716725264,0.250403166691101
0.8573581115017579,0.2502932551319648
0.8568558513309894,0.250183311335973
0.8568558513309894,0.25022000586682314
0.8568558513309894,0.2502567111632683
0.8568558513309894,0.25029342723004694
0.8568558513309894,0.25033015407190023
0.8568558513309894,0.25036689169357207
0.8568558513309894,0.2504036400998092
0.8568558513309894,0.2504403992953611
0.8568558513309894,0.2504771692849802
0.856353591160221,0.25036710719530103
0.856353591160221,0.25040387722132473
0.856353591160221,0.2504406580493537
0.856353591160221,0.25047744968414865
0.856353591160221,0.2505142521304731
0.856353591160221,0.2505510653930933
0.856353591160221,0.25058788947677835
0.856353591160221,0.2506247243863002
0.856353591160221,0.2506615701264334
0.856353591160221,0.2506984267019556
0.856353591160221,0.25073529411764706
0.8558513309894525,0.25062509192528315
0.8558513309894525,0.2506619593998235
0.8558513309894525,0.25069883772252466
0.8558513309894525,0.2507357268981754
0.8558513309894525,0.2507726269315673
0.8558513309894525,0.2508095378274948
0.8558513309894525,0.2508464595907552
0.8558513309894525,0.2508833922261484
0.8558513309894525,0.2509203357384774
0.8558513309894525,0.25095729013254786
0.8558513309894525,0.2509942554131684
0.855349070818684,0.2508839127872717
0.855349070818684,0.2509208781494033
0.855349070818684,0.2509578544061303
0.855349070818684,0.2509948415622697
0.8548468106479156,0.2508844339622642
0.8548468106479156,0.25092142120005895
0.8548468106479156,0.25095841934532587
0.8548468106479156,0.2509954284028904
0.8548468106479156,0.2510324483775811
0.8548468106479156,0.25106947927422923
0.8548468106479156,0.25110652109766896
0.8548468106479156,0.2511435738527372
0.8548468106479156,0.2511806375442739
0.8548468106479156,0.25121771217712174
0.8548468106479156,0.25125479775612636
0.8548468106479156,0.25129189428613613
0.8548468106479156,0.25132900177200235
0.8548468106479156,0.25136612021857924
0.8548468106479156,0.2514032496307238
0.8548468106479156,0.25144039001329593
0.8548468106479156,0.2514775413711584
0.8548468106479156,0.2515147037091769
0.8548468106479156,0.25155187703221993
0.8548468106479156,0.2515890613451589
0.8548468106479156,0.25162625665286814
0.8548468106479156,0.25166346296022474
0.8548468106479156,0.25170068027210885
0.8548468106479156,0.25173790859340334
0.8548468106479156,0.2517751479289941
0.8548468106479156,0.2518123982837698
0.8543445504771472,0.2517016868896123
0.8543445504771472,0.25173893739825365
0.8543445504771472,0.25177619893428066
0.8543445504771472,0.25181347150259065
0.8543445504771472,0.2518507551080841
0.8543445504771472,0.25188804975566415
0.8543445504771472,0.251925355450237
0.8543445504771472,0.2519626721967116
0.8538422903063787,0.2518518518518518
0.8538422903063787,0.2518891687657431
0.8538422903063787,0.25192649673977474
0.8538422903063787,0.25196383577886466
0.8538422903063787,0.2520011858879336
0.8538422903063787,0.2520385470719051
0.8538422903063787,0.25207591933570583
0.8538422903063787,0.2521133026842652
0.8538422903063787,0.2521506971225156
0.8538422903063787,0.2521881026553924
0.8538422903063787,0.2522255192878338
0.8538422903063787,0.25226294702478114
0.8538422903063787,0.25230038587117837
0.8538422903063787,0.25233783583197267
0.8533400301356102,0.2522268408551069
0.8533400301356102,0.252264291017075
0.8533400301356102,0.2523017523017523
0.8533400301356102,0.25233922471409476
0.8533400301356102,0.2523767082590612
0.8533400301356102,0.25241420294161343
0.8533400301356102,0.2524517087667162
0.8533400301356102,0.2524892257393372
0.8533400301356102,0.25252675386444706
0.8533400301356102,0.25256429314701945
0.8533400301356102,0.2526018435920309
0.8533400301356102,0.252639405204461
0.8533400301356102,0.25267697798929206
0.8533400301356102,0.25271456195150976
0.8533400301356102,0.2527521570961023
0.8533400301356102,0.2527897634280613
0.8533400301356102,0.25282738095238094
0.8533400301356102,0.2528650096740586
0.8533400301356102,0.25290264959809466
0.8533400301356102,0.2529403007294923
0.8533400301356102,0.25297796307325787
0.8533400301356102,0.2530156366344006
0.8533400301356102,0.2530533214179327
0.8533400301356102,0.25309101742886936
0.8533400301356102,0.25312872467222886
0.8533400301356102,0.25316644315303233
0.8533400301356102,0.25320417287630403
0.8533400301356102,0.2532419138470711
0.8533400301356102,0.25327966607036373
0.8528377699648418,0.25316833159385715
0.8528377699648418,0.25320608410378764
0.8528377699648418,0.2532438478747204
0.8528377699648418,0.25328162291169454
0.8528377699648418,0.2533194092197523
0.8528377699648418,0.25335720680393914
0.8528377699648418,0.2533950156693031
0.8528377699648418,0.25343283582089554
0.8528377699648418,0.2534706672637707
0.8528377699648418,0.25350851000298597
0.8528377699648418,0.2535463640436016
0.8528377699648418,0.253584229390681
0.8528377699648418,0.25362210604929053
0.8528377699648418,0.25365999402449957
0.8528377699648418,0.25369789332138054
0.8528377699648418,0.25373580394500894
0.8528377699648418,0.2537737259004633
0.8528377699648418,0.2538116591928251
0.8528377699648418,0.25384960382717897
0.8528377699648418,0.25388755980861244
0.8528377699648418,0.2539255271422162
0.8528377699648418,0.2539635058330841
0.8528377699648418,0.25400149588631266
0.8528377699648418,0.2540394973070018
0.8528377699648418,0.25407751010025437
0.8528377699648418,0.2541155342711763
0.8528377699648418,0.2541535698248765
0.8528377699648418,0.25419161676646707
0.8528377699648418,0.25422967510106304
0.8528377699648418,0.25426774483378256
0.8528377699648418,0.2543058259697469
0.8528377699648418,0.2543439185140803
0.8528377699648418,0.2543820224719101
0.8528377699648418,0.2544201378483668
0.8528377699648418,0.25445826464858384
0.8523355097940734,0.25434652278177455
0.8518332496233049,0.2542347474141808
0.8518332496233049,0.2542728635682159
0.8518332496233049,0.2543109911530964
0.8518332496233049,0.2543491301739652
0.8513309894525364,0.2542372881355932
0.8513309894525364,0.2542754275427543
0.8513309894525364,0.25431357839459867
0.850828729281768,0.2542016806722689
0.850828729281768,0.2542398319075492
0.850828729281768,0.25427799459621736
0.850828729281768,0.25431616874343194
0.850828729281768,0.25435435435435433
0.850828729281768,0.2543925514341493
0.850828729281768,0.25443075998798437
0.8503264691109995,0.25431876220519756
0.849824208940231,0.2542067307692308
0.849824208940231,0.2542449286250939
0.849824208940231,0.25428313796212804
0.849824208940231,0.2543213587855103
0.849824208940231,0.25435959110042095
0.8493219487694625,0.25424748158171706
0.8493219487694625,0.2542857142857143
0.8493219487694625,0.2543239584899985
0.8493219487694625,0.25436221419975935
0.8493219487694625,0.25440048142018956
0.8493219487694625,0.2544387601564851
0.8488196885986942,0.254326561324304
0.8488196885986942,0.2543648404575557
0.8483174284279257,0.25425259671835015
0.8483174284279257,0.25429087624209573
0.8483174284279257,0.2543291672940822
0.8483174284279257,0.2543674698795181
0.8478151682571572,0.2542551589094743
0.8478151682571572,0.2542934618861103
0.8478151682571572,0.25433177640500226
0.8478151682571572,0.2543701024713683
0.8478151682571572,0.25440844009042957
0.8478151682571572,0.2544467892674103
0.8478151682571572,0.2544851500075381
0.8478151682571572,0.2545235223160434
0.8478151682571572,0.25456190619816016
0.8473129080863887,0.2544494720965309
0.8473129080863887,0.25448785638859556
0.8473129080863887,0.25452625226312614
0.8473129080863887,0.2545646597253659
0.8468106479156203,0.2544521581648053
0.8468106479156203,0.25449056603773584
0.8463083877448518,0.2543780193236715
0.8463083877448518,0.25441642760078514
0.8463083877448518,0.2544548474781033
0.8463083877448518,0.25449327896088203
0.8463083877448518,0.2545317220543807
0.8463083877448518,0.2545701767638616
0.8463083877448518,0.2546086430945905
0.8463083877448518,0.2546471210518362
0.8458061275740834,0.2545344619105199
0.8458061275740834,0.254572940287226
0.8458061275740834,0.254611430299365
0.8458061275740834,0.25464993195221536
0.8458061275740834,0.25468844525105866
0.8453038674033149,0.2545757071547421
0.8453038674033149,0.2546142208774584
0.8453038674033149,0.2546527462551067
0.8453038674033149,0.2546912832929782
0.8453038674033149,0.2547298319963675
0.8453038674033149,0.2547683923705722
0.8453038674033149,0.2548069644208933
0.8453038674033149,0.25484554815263477
0.8453038674033149,0.25488414357110406
0.8453038674033149,0.25492275068161163
0.8453038674033149,0.2549613694894713
0.8453038674033149,0.255
0.8448016072325465,0.2548871041066828
0.844299347061778,0.2547741739921188
0.844299347061778,0.25481279369410337
0.844299347061778,0.2548514251061249
0.844299347061778,0.25489006823351024
0.844299347061778,0.2549287230815893
0.8437970868910095,0.2548157136356742
0.8437970868910095,0.25485436893203883
0.8437970868910095,0.25489303595812474
0.8437970868910095,0.2549317147192716
0.843294826720241,0.2548186371224769
0.843294826720241,0.2548573163327262
0.843294826720241,0.2548960072870806
0.843294826720241,0.25493470999088974
0.843294826720241,0.25497342444950644
0.843294826720241,0.25501215066828675
0.843294826720241,0.25505088865259
0.843294826720241,0.2550896384077788
0.843294826720241,0.255128399939219
0.843294826720241,0.2551671732522796
0.843294826720241,0.2552059583523332
0.843294826720241,0.25524475524475526
0.843294826720241,0.25528356393492474
0.8427925665494727,0.25517031630170317
0.8427925665494727,0.2552091254752852
0.8427925665494727,0.25524794645573473
0.8427925665494727,0.25528677924844057
0.8427925665494727,0.25532562385879487
0.8427925665494727,0.255364480292193
0.8427925665494727,0.25540334855403346
0.8427925665494727,0.2554422286497184
0.8422903063787042,0.2553288672350792
0.8422903063787042,0.2553677478300594
0.8422903063787042,0.2554066402680475
0.8417880462079357,0.2552932216298553
0.8417880462079357,0.25533211456429006
0.8417880462079357,0.2553710193509066
0.8412857860371673,0.2552575434318805
0.8412857860371673,0.25529644871208657
0.8412857860371673,0.2553353658536585
0.8412857860371673,0.2553742948620216
0.8407835258663988,0.2552607502287283
0.8407835258663988,0.2552996797315846
0.8407835258663988,0.2553386211104332
0.8402812656956303,0.25522501906941264
0.8402812656956303,0.255263960939884
0.8402812656956303,0.25530291469555927
0.8402812656956303,0.2553418803418803
0.8402812656956303,0.2553808578842925
0.8402812656956303,0.2554198473282443
0.8397790055248618,0.2553061536112384
0.8392767453540935,0.25519242516799023
0.838774485183325,0.25507866198258744
0.838774485183325,0.255117629086465
0.838774485183325,0.25515660809778457
